Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
12712.712712712713,-0.8345296500918743,-0.837749952403941,1.0815593810130513,-0.17448416937187447,0.8700845071605117,-0.011878118315869293,0.061972573965947145,-0.972688092497569,0.9352125215054032,-0.10886381860080305,-1.9055398876681573,-0.20935802598049558,0.02729444300027841,-1.160546160474187,0.7015087736901845,-0.722537605719287,1.7316504340428809,-1.2267635974454518,-0.446517038751057,0.1435699981840194,1.0096461092425209,-0.39099419721948014,1.1529114661876227,-0.5714862382972744,1.30079193451347,0.22276192445134418,1.9581594903964905,0.6892904733674291,6.5489344639813565,0
12722.722722722723,0.6863148050442303,0.9282946120337436,0.7248006775508257,0.7384451661811908,2.195285063680741,1.3016471347954262,-0.392177265428291,-0.23258541064406948,0.3355054412351294,-0.6037509992348534,0.522285044358679,0.005788803982999635,-0.34991749334701977,3.4475029568965674,-1.868336184064571,-0.10906691789969869,0.7724254110872284,-0.5804778781768032,-1.3059082511945022,-0.2751847627420846,0.5181135826554861,1.3257435748192146,0.3108282652635242,-0.6917063603683293,0.09295334165970293,-0.6508970493519431,-0.007514814388521413,-0.6454641743918265,1.9243426469828109,0
12732.732732732733,-0.2265642756779332,-0.5102406217713283,-0.8597166853631285,1.3874983320028031,-1.289025227630941,-2.7472321421142714,0.26159995662006424,-0.8853045561977715,1.097793351904618,-0.754004220648647,-0.9398351728279993,-1.9636994559364336,0.2335498774289804,-0.8384949210836568,1.1226443954021927,-0.9046266969647481,-0.3430353050142959,0.7891234306540663,0.689308949758022,-0.1499903660990867,-0.7711247568415551,-1.865800041830473,-0.2644018599207055,0.6515446617795535,0.9269120280539198,-0.13934182611212015,1.1610846444235075,0.8649291476268409,37.32582237097189,0
12742.742742742743,-1.0731793873729665,-0.8247039091345449,-0.2083660129166857,-0.1959993431701443,-0.6520424141872561,-2.4362293206111074,0.8778268248772584,1.2772870693620704,0.2048634031467095,0.335350026947146,-1.1884377829607005,-0.8491908489224695,-0.9285276609575067,0.11522622206623212,0.4203383660514723,0.21143350542649555,0.1582391268790533,-0.26940131087959895,0.8963876161298779,-0.021310499156871835,0.00821217692841234,0.8794896513035912,0.31029992960186553,-0.3345511353065428,-0.5549890714032275,2.5371902298982483,1.4639468815411578,-1.2671688881421692,103.55109484797767,0
12752.752752752753,-1.8386298986440812,-0.11283198831147859,2.0095396507971155,-0.11494188559527853,-2.266406573227337,-0.2919785595855003,-0.7097275428712616,-0.5024738881964234,1.103042215191317,1.421022042741208,0.538576666828435,-0.10763295558290675,0.873640132568261,1.8135947506581716,0.804265741202434,0.039780272607650345,-1.9100245617938043,-1.069727905206772,0.7492788001422659,-1.4373609575866795,-0.17652002160569608,-0.6078482658746572,-0.7152424877538291,1.0032472533242693,-0.6278281033215328,-1.3985765310109564,-0.47626476648641675,-0.4973314312234831,71.75272601861707,0
12762.762762762763,0.7332036722403648,0.3653918191297132,0.1605770378342815,-0.5028308938186279,-1.1098690073528643,0.5059153880005607,0.14860109293705115,1.1550274524446362,-0.7472891242797818,1.0869595052321475,1.3385029274794717,0.30289642325423505,-0.006161172903654321,0.04763633009487478,1.8298762692036845,-0.029009252860526996,0.9307994107903057,2.0800502598993984,-0.37414882410938,1.162708381575145,-0.9878741948201595,0.3750999318828913,-0.29368211503907016,-0.8103436093731508,0.7707725290226691,-1.207744084900879,1.2330933627116272,-0.8510891604034934,0.8394450726059028,0
12772.772772772772,0.6516022549488549,-1.2073319968398417,0.3956859552000656,-0.8854656261311179,-1.7689252969340425,-0.5549327160031743,-0.4159689898179365,1.4527861337260592,0.9872396569704832,-0.7563253875660374,0.21640618481281831,-2.7086315818735747,-1.6094543231281142,-0.4808257763139472,0.7943321371067336,0.15001816868164403,-2.5550050652857745,0.04909981066704361,1.5231108714090031,1.1040283117402268,-0.22530968084380942,0.41708992611961937,-0.0552714335516911,0.865758753055153,0.16626541651046403,0.17515029358661524,-2.1756859558209642,0.9199962877339983,16.44173992358728,0
12782.782782782782,0.24332069141922807,-0.5212665973235866,-0.6089355511311296,0.27185914779272075,-0.5212973950643286,0.5838458300825154,0.19016249365718166,0.41343696346078196,-0.3978149274536403,-0.7809433479471526,-1.3554073518530985,-1.2028861801395627,-0.2281522059194199,1.3746617539198263,-1.1826526309494467,0.8178014283266356,-0.2986888738826629,0.6133439566185207,0.2842647584534597,0.04068038940267349,1.1390875341288749,-1.3924212017917559,-0.5256888986924604,-1.157049129775204,0.7334840095895278,0.7067958421908208,0.29770569780047523,1.248328962358667,139.51367593526783,0
12792.792792792792,-0.4959061907859165,0.105162305693403,-0.3131121085283415,-0.13526668017495463,-0.22836559264163117,0.9813097574429632,0.6861725982118193,0.2930588277250302,0.002531936350243625,1.2462685089482008,-0.6705605102890292,-1.3892162238342964,-0.6158664778454558,4.0250170093351585,0.653283440848822,0.703094239714605,1.543237403813956,0.7641443125351484,-1.1475895682470094,-0.06619044712575564,1.094912318818435,0.9974149973981123,1.558720109918989,0.6147536482221854,0.05122678246271744,0.8635503736325861,1.605461435344296,-0.4489504968232,35.334008942524925,0
12802.802802802802,-1.1130900276298048,1.3383685495365274,1.5113259857834025,-0.5093741983254958,0.4694542398375617,0.6659995470213681,0.9212357908422122,0.038645145484579646,0.7283555133270138,2.1013813736010425,-0.41826717485911596,0.3908405694101995,-2.9904063045688205,3.737690658307156,-1.5036168937789685,-1.0394072668662295,0.7207248784516294,-0.07075782278440904,-1.5960874594303902,-0.9966580131049155,0.9132496859814331,0.39370247429797434,-0.4151829135430605,-0.49988510663450303,-0.3753641411350332,0.28814980972449067,0.09931640022747551,-1.2714192553443233,12.464381376860707,0
12812.812812812812,-0.05298153989670182,-2.528715764293775,0.11329442729253622,-0.4509639480337017,-0.29859953031992176,0.10326850438008114,0.6703041192930385,-0.31710603616642263,2.32784124294786,-0.1450025076577551,0.19609694022873572,-3.4093498180726565,-0.15581421438298512,3.2685388706938894,-0.06296561883770217,-0.674653263036824,-1.5299147611414732,-0.7897436378806841,-0.2971942159548199,1.7273349623497039,0.7791438059728837,0.11694105715325688,2.0825198141887395,0.8916354122447447,-0.21574307422144473,-1.5194987350523852,-0.19038948191044996,-0.9768743868788738,5.2202577008488005,0
12822.822822822822,-1.3153186036454003,0.615163203683238,-0.0709282188728815,0.5762334538931424,0.46993708041215404,0.09560284965405634,0.4139856289289939,-0.43738476382806546,0.8200528737110482,1.2066234083649494,-0.07187984833629374,-2.247316627363287,1.0367778447445017,2.7155995838945124,-0.5032287997801623,0.9243726172789395,-1.34030549732504,0.19919767590744808,0.22481153010256139,1.485454565000845,0.20798327997365593,0.38517815455394155,0.06726715117880241,-2.440920279925452,0.3071305774223811,-0.21959152510971072,-0.1954257699277738,0.09207262351085718,190.0072479076521,0
12832.832832832833,-0.7515840805645901,-0.3835655644061074,0.007641085936465705,-0.7975635293505443,0.11407416709394286,-0.614795086388384,-1.4202132730195294,-0.14741672371430772,0.9143461349525717,-1.4660881056293478,0.49522980344350576,0.23303262009636838,-0.10781498696878318,0.3110898518965901,0.010150540361517989,-0.7828302213233457,-0.5974356421217754,-0.7001116301516942,-0.28794618306571756,0.39439473340838577,-0.6013626788978559,0.12523153464394382,-0.23432960121011975,-0.7832561327238614,0.239862365788398,-1.765748708108939,1.4684642286243905,0.0292815410506917,63.80266126146263,0
12842.842842842843,1.261250581399549,-0.4946103468956681,2.5453827884151843,-0.24696476839222972,-1.0333232057501833,-0.05537432420377761,-1.0812659295458893,1.8243783904790996,-0.5453779545349459,-0.8435245009728114,0.9999728306429334,-1.669719905209442,0.7081440551239812,4.302181456981556,-1.509542171788006,0.49189728463657234,0.0783757836036479,0.37156879661469405,1.9935623988394282,0.8200480866716071,0.5637573592073799,0.834678944575195,-0.5044278930706932,1.1683250014392315,-0.9319106070100668,0.3949447026496015,-1.5916792235560324,-0.3400901468976672,70.05316717634403,0
12852.852852852853,-1.8508357631314192,-0.6811269601357584,0.03980750314788466,0.8986673917891066,-1.6862737058408779,-1.024230887234727,-0.8241782798004911,-1.0418552149661804,0.15699799095958783,-1.0095982425915804,0.34474457819095483,-2.5014598796930354,0.008495017376672222,-2.839756342383759,-1.3943790763682253,0.8394825702488456,0.8765508245111505,-0.1642403399926962,0.40398352624473366,1.2304809678911859,-1.6463269517436803,-0.4714221870461783,0.4224093060221115,-0.20184335003286186,-0.12170273919067279,0.455797060374539,-0.39100310654192705,-0.8297028071296249,6.330328873812098,0
12862.862862862863,0.6775278269003673,-0.36389558363425617,-0.8300766992136013,0.24722547006929957,0.5836819998960658,-0.7847294673610576,0.3586202068075248,0.20460922377599047,-0.09586726733486632,0.41221379514787054,0.8980806925781035,0.312037141532155,-0.4563707907920377,2.5844731790943696,-0.44935241501911805,-1.6415802975082197,0.6041381074941737,1.0294150096736838,-0.9731487362874572,1.0274700549207774,-0.6718819841120054,0.8361837317324204,0.8941929324374686,-1.701257443314514,-1.5205578562072557,-0.12628859515317625,0.8423170410777003,1.6284249476310786,67.05639622548274,0
12872.872872872873,1.494195951449163,0.6208172009119944,-0.6553509016152382,-1.0495592663586093,1.646502985014507,0.5143641995467549,-1.2910049123905396,0.7113059641874001,1.4076661345536252,-0.17897602203862556,-0.26971031102471027,-2.6318146972254373,-0.7316014791767855,3.603237460289135,-0.2225231073846421,-0.4063387307001358,-1.0587542097034526,-1.1415004590099005,-2.2703417581987244,-0.8561949714486008,1.1047563817100736,0.5722977855302412,-2.5379363780710125,-0.7069878900024049,-0.3491147072677657,-1.1829818603110651,0.31789109574235086,-0.6200008819863293,103.78177647870643,0
12882.882882882883,0.8162597193826533,-0.5367864711552751,0.7807560023881039,-0.023871068746969946,2.535385011682016,-0.46288113153134913,0.3375223281678575,-0.2843758413423561,-0.14593419520458695,0.23809264467799757,3.295904459927551,-0.17796394434375173,-1.282794754386744,1.2742710777470525,-0.42579507888138557,0.8150341341932158,0.6187329374352074,0.7185169231098952,0.23501404919982627,-0.31112649042248275,-0.492096223259355,-0.17201766139413635,0.004883331484132131,0.3835845555016134,-0.9207580378249695,-0.8189479233924044,1.186869937568103,-0.8328503188158666,13.10187195334995,0
12892.892892892893,0.39821287842648395,1.6585920158136227,-1.4284811266467767,0.43702162114296916,0.9354547012346209,-0.7375618941693329,0.2644692571326487,0.4160823712415787,1.3285418523493597,1.2191159888502974,0.5531805938362537,-2.7602561295087975,0.9257654261961412,-0.30572941188166736,1.450452498019211,-0.14697387102764134,0.7253370144771,0.613780268430649,0.9889540896941548,0.4681821859394662,0.6399760939464942,1.8462445239124798,-1.9880955458587632,-0.8109120067271695,-3.045870601806776,-1.6231946994232986,0.6822618094816113,1.1473273634054124,232.80640639146748,0
12902.902902902902,-0.46357284617112404,0.6238667842924046,0.45058298146422965,0.9892721912362424,1.4575152119440622,0.44923101318499303,-1.9356891055196848,-1.50460181268344,-1.3016467067193902,-0.6531661838118012,0.6840486314536397,-2.6425313100703773,0.7307487092591488,1.407352443200719,0.4236421244576275,-0.40417523842575903,0.48852016997536707,-0.23902328979822618,1.8637672086298276,0.2033249323084512,-0.36305897000436577,0.45160163580287416,0.9818256871812023,1.1610525291266087,2.2100177426513037,-0.05142795556916577,-0.4718767592228504,-0.2824874318657584,152.94627753609467,0
12912.912912912912,-0.6458880544340128,0.19797212515287052,-0.7238175276494426,-0.7553786667449006,0.4614597040389351,0.3798996569304171,-1.087602821767552,1.3250431463151797,1.3987773250498419,0.09399310661286796,1.7576808103878363,-0.9998586770204234,-0.27829169046749463,-0.3939875767869778,0.3961914597593817,0.8311147809703037,2.47818464765586,0.7301955440699603,-0.20241174628443354,0.7530590690196768,0.5501675854366074,0.19500007684162918,0.9996862343948505,1.0851007829136574,-0.7722955432720378,3.168239987562611,0.5814646688958583,0.5119180145321868,161.8908029055556,0
12922.922922922924,-2.248130866063321,-0.1660561178166235,-1.8587695564520077,-0.5585297227011347,0.3020093855902115,-0.2152995854486113,1.0438755748567496,1.1311487114410903,-0.8614008465181893,-1.3379322190745737,0.08817880285877568,-2.0483090502304275,-2.0242654132068405,2.7856516442078596,-0.3823123413620135,1.1039057559685388,0.7263189592632383,0.41889286842275403,1.7219991047581589,0.6437254029922227,-1.5400922656352591,0.5739608176229343,0.04097377172690494,0.6677144145929542,-0.9412977589728788,-0.10208830201166956,-1.31958482021028,-0.8751663047709103,76.90202603061795,0
12932.932932932934,0.03700668026731429,1.1898542038281024,-0.9800722169135948,-0.6951599887201965,0.11100102379152803,-0.1489354307216377,0.6974091483949131,-0.09842589937364926,0.853884157420803,1.1637857157418594,-0.6455083114002861,-0.9276649332382085,0.4720839530415382,3.864334144982435,-1.3918318396805016,-0.6784097442499991,0.9678229659412162,0.667151779369048,-1.3589276392183158,0.2469713282648185,1.2717988737277222,-0.10476728890914815,0.2083943670805079,1.0308403992549087,1.6229207954102338,-0.42012844925183035,-2.0171901692060628,0.5060831665115442,40.63483194922815,0
12942.942942942944,-0.4022404487290936,1.3360196867583152,0.02753380967865958,-0.6455201993917885,-0.10580964402086422,0.41594788987990705,-0.8503939971949341,-0.8798358653050685,-0.8643304624692068,1.0964137136632008,1.306434045918939,0.6020449082849861,-0.9047770798748829,2.6167244549216386,-0.0041207848409732205,1.7671307805802037,1.875858357273764,0.6035161101307024,-0.34390804598608904,-2.603736706478307,-1.1159552752068975,1.2011004914630057,-1.4297655516389902,-0.5151805287523885,-1.1720132581371914,0.21690861409173284,-0.6115092040920043,0.7351939417234137,102.29082101251305,0
12952.952952952954,-0.6980344086819069,-1.1613821472542445,1.3951673934928166,0.40500471569711505,0.6070765554291349,0.9689571163838906,-1.0348609854144502,0.7928981475869075,0.6183472573306694,0.361888147432794,1.365142966601261,-1.3550138907636349,0.1438823734953145,2.4678388758066117,1.8072699661499456,-1.7842167327831222,0.8501171030494824,0.05012037234316574,-1.014397454157113,1.1728362782908315,-1.3618360005728272,-0.021357589698041867,-0.5472861634747569,1.487123271855202,-1.4513895000998063,-1.1504488800878614,0.07989504621221273,-1.1162954024997171,25.53699740914054,0
12962.962962962964,-0.020081028879013117,-0.70189810539909,0.9133294119466377,0.594489129883649,-0.5205970813647237,0.20108565915376136,-2.4503466850785802,-1.1481194663020629,-0.9625871605172955,0.11993610217871076,0.15350630505791477,0.4277873203939815,-1.5412469220957918,3.4007938920224694,0.22437962788415367,-1.5071133461754922,-0.551055678822625,-0.5962042974037324,0.792100908750765,0.8390358157489616,1.2180610747612757,0.8194282810919908,-0.6121800621976892,1.0756306268511362,-0.20540776253480714,-1.1158916429373134,-0.811628591953981,-0.534073787434818,14.72070128466523,0
12972.972972972973,0.06236948020465527,0.6346302063920273,-0.29369022617075313,1.0509034928830834,-0.14744245158719196,-1.1920339103771125,1.4712976877213146,-1.0046240659096013,1.0364809414232734,-0.509147934563185,1.759627537844203,-0.8757082456792384,0.09199898496375992,3.6897232664722983,1.1131924272352265,-0.4543795467550911,1.242702871261137,-0.6077552098996957,-1.3010773798518223,2.0692141289193806,-0.002819098537323635,-1.0682800068811285,-0.44900493348778375,-0.1288773303328927,-0.49497349817038094,-0.6189251157533042,0.17438039858254276,-0.9048346127658334,77.29062680712197,0
12982.982982982983,-0.6355572973670537,0.9366809444440224,0.9721870698180928,-0.09117490907576876,-1.1779662829643887,-0.2214274927634512,0.04105436843104512,-0.05360949106868325,0.8452454659371279,-1.395549194700143,-0.08328580924512308,-0.2441275755759641,-0.13131708105917642,-0.44568427380125053,1.239390887049524,-0.33452943294558213,-0.4013942098204272,-0.21464642044763177,0.4017496245846287,-0.47749758557158023,-0.30624748878000063,-1.7958203990814046,0.8721741337044586,-1.626452190032189,-0.6393578878653078,0.8850211687785298,0.05852741195180749,-0.5280258997506421,65.12880053564804,0
12992.992992992993,1.6130807834767864,-0.30034054830926843,-0.3567798292390546,-1.405322954779475,0.474926669064909,-0.4071498377934169,1.8837240553452008,1.5180415669880156,-0.6006874242654983,0.3055419412611747,0.9322829491231478,-3.553232827286805,-2.4097171896520857,-2.344983191568666,0.5595412589480128,-0.2887645474653259,-0.9826083441351695,0.8431433523124976,-1.241829371431121,-1.8429061299101606,1.5676460308486078,0.4026335287988202,1.2817046637016662,-2.3667406954074943,-0.9173043342434567,0.333572152537534,-1.8601102205572537,1.6010791951263117,16.285121481808385,0
13003.003003003003,0.7306027791124243,-0.7424448597125031,-1.4665115847458894,0.6694701644574631,-0.9590975411465015,-1.052986106374446,-0.19167108697225677,0.6405818559353188,0.5780845089895115,0.7562008106610872,1.5155323967536716,-0.5636953036511522,1.6179586944363975,2.1947166431350125,0.22027397173403565,-0.5345051541233914,-0.8969775875339154,0.6322488819271014,1.7577815530513796,-0.18044834035986979,0.7310816416319909,-0.38380649416990137,0.6105742404026271,0.9896704358130246,-0.18858930856500744,-0.1593385137960602,-0.5396791838995668,0.2568938286817214,75.58822575107192,0
13013.013013013013,0.8962785583732785,0.07861262596654432,0.02108763563267661,0.1591436784075838,0.03374499048021271,0.4979327656021008,0.28258929888958556,-0.6469951699892853,0.9474326483224582,2.0193716110532445,0.09832901542281522,-0.7172364145341056,-0.32569448124509914,3.81096424440192,-0.9877314807096718,-0.7256108725236843,1.2313489462597484,1.0059814772731703,-0.3742560375267909,0.45668033887731735,-0.4495009097512943,-0.1926629982515042,-0.32340650584985975,-1.611064160872139,1.6364902099368999,0.7488652693493364,0.941037822378136,1.9480299880623466,79.06900469736577,0
13023.023023023023,-0.10330278363940919,1.4766934307459842,-1.5059339950067847,0.05996947931600299,0.5004910936423804,0.5748525793953337,0.8912984714285959,-1.6820979415155026,-0.9233190536236641,-0.3935495157473804,0.45679810983621366,-1.5600692519857549,-0.2592720822205378,-2.4522461208611084,-0.20844714154477345,-0.2203124053347578,0.6202457727272859,1.1062782204340331,0.37796584915246,-0.44203886185948993,-0.13438563086534547,-2.3414033826804426,-0.7461633716668601,-0.9213020251225857,-1.610642051878272,1.7086187832460515,0.4865144160040329,1.4827751411520778,205.1941365329181,0
13033.033033033033,0.5112357322611427,0.04103426005214217,0.7914083074850622,-1.2834034883112222,0.5858914313698134,0.7262084217059598,1.63884268618091,0.04152041363181408,-1.034002844258467,0.2701816182104555,1.02601511105376,0.6955309062152557,0.5346769711633083,1.6720801908742362,-0.36089523618759634,-0.5898463977796405,1.0608360585682186,-0.21699334824872105,-1.7887726227323555,1.371793668092127,1.0739113462487788,1.7006255387482647,0.09052407961057403,0.47708166588790835,0.8406032269270868,0.7361703441949743,-0.6964541454920218,1.1308901360773533,142.38303284959215,0
13043.043043043042,-0.8957046005985632,-1.2639407698251313,0.8058800890068776,-0.1958358636053409,0.7715085378154345,-0.9909129540820899,0.5010216584844239,0.25142178590159747,-1.0713047309688788,1.1144042164012784,-0.3661849082122145,-1.693208384319801,-0.050667598190934506,4.320839199319877,0.3299955574461472,0.6819277380032486,0.6250908336340693,1.9624216767717035,-1.4948022150871882,-0.660139485081315,-0.9635758076643554,0.10455698194540022,0.2965222482159008,-1.2997617052868196,1.5336911725070057,-1.017939037270282,0.6189023327154453,1.4543804940150993,24.534527632938254,0
13053.053053053052,0.6662585402503062,0.10958322757742063,-0.8799699395302623,-1.1936547861257185,-0.21329152514805583,0.15745093707917324,0.0024072179382927834,-0.07278008158880336,-1.2130027003755968,1.144532878860818,-0.8141517155184925,-2.80887422185533,0.3639799866361354,1.2088547595750623,-1.414066607465185,0.0306144647983506,0.1888472928565346,-0.10398004877670189,-0.7733964705152477,-0.10088532346348261,1.443456290532381,1.3345745278902135,-0.22098240435120511,2.4343349850439706,-0.6261970286535419,-1.8833513222967408,1.7551742296749069,1.1599300426639048,170.33751554733217,0
13063.063063063062,-0.20440260731373933,0.7827480712298537,0.14559750682566203,0.48196498844575936,0.4860637793896876,-0.006275232844126985,0.027957661115363623,1.806391680231676,-1.0760928460135875,-0.6224709567788811,1.3329818101775455,-0.41804295625325893,-1.1443825870173463,5.302835736849211,-0.5372906956517869,-0.22116279482803627,0.31801149266751344,-0.4938964617449101,0.8505181277692229,-0.24598992716014476,-0.4433592223623425,-1.392579025186814,-0.6590660079979529,0.23744863875827635,0.37639639946896686,-1.744373371319811,-0.4244571541413177,1.7045190659120475,347.4225018074782,0
13073.073073073072,-1.0219835350143256,-0.10137731134975811,0.1360492341914411,-0.42989402870384,-0.4866252631122041,0.3074030933418858,-1.045835602206935,-0.1319268896084457,0.9247882091533203,-0.279159393258717,0.30676583466209273,-2.623676312434986,-0.14218155883798117,4.834597310363328,0.4040158901164076,-0.07211865492814971,0.591078476506341,0.3333329801939969,0.6590904861935541,2.7743114592800957,-0.8714895209994524,0.09864893451358696,0.6152554923398379,1.4780929924207402,-0.12196201148969818,0.8690248237376917,0.74143543160364,0.5446605068274026,126.09648060144976,0
13083.083083083084,-0.022766671219229605,1.2581668124839103,0.8719633817672413,-0.5195343963645582,-1.9708737130102232,0.1297264914981929,-0.3818828668656508,-2.2821203741757694,0.5578498212639947,-0.5251506527596319,-0.5055895399975447,-1.1234131926861597,-1.9093171860943678,1.043218633106804,-0.702114819599337,1.114161366970995,-0.6024899379467953,0.4837119709608474,1.085389961099943,-0.9060776601175594,1.0869132826603867,0.407519389150024,0.7135242888743198,1.0425870684349956,-1.719288295007215,-0.7577974854590712,0.5836033222605302,0.6863224307121558,154.6477938608388,0
13093.093093093094,-0.2920540302498895,0.8658490355174857,-1.245068253983848,-1.537155483089032,0.5303092737415597,-0.012545944916305798,0.051219484615089336,-0.40713955817638847,-1.6960021871916122,-0.9018445685352869,0.09411677168073421,0.13986426291708343,-0.23764716918928752,0.5806507410443627,-0.9156097537837007,-0.4834065135311432,-1.2903001767802595,-0.7415600394049936,-1.5097308231844209,0.5837314711868383,0.7346056627087287,0.13396712005542313,-1.311933688974088,-2.5379665387043953,1.2189867012857338,0.8183770982271567,-0.4773843562693196,0.6579291351668479,30.983199820823508,0
13103.103103103103,2.323069327220917,-0.06175892369635511,0.5994875235681804,1.0270958696840424,0.29848810686414184,-0.13272375947454765,1.3818938751017622,0.454644578547429,-0.5101669854062516,1.4716694130232464,0.5085322959665433,-0.7015216853999956,1.4450678864599984,0.6266600083418815,-0.7914150554805213,-1.2733914256776542,-0.48511506348364153,-0.1586520023681132,0.5068693732713246,-1.201207505159966,-1.7765935031779123,0.23349771015235823,-0.38373585769703483,0.7444551035462572,0.03522110297399196,-0.45478098792375715,-1.1327978012590654,-0.43946439984735436,481.6205982189489,0
13113.113113113113,0.4353942484799116,0.043144019640461675,-1.3167692510055098,-0.25856463122935547,1.0133235028991359,1.1068406100255201,-0.43004319348134284,0.38689730875197265,-1.1578365887232838,0.06271380898291594,-1.5692993382289517,-1.4473881820401826,-1.505986520993793,1.8371373225647711,-0.27240937909901214,-0.9773647453017132,0.5441233503995898,-0.4469714214201595,-0.5598974677675107,0.34296474844778546,-0.10682505280348818,-1.3899150335964108,0.7779016929471778,-0.01613608856556076,-0.5209851764112728,0.3880533288018482,1.6506665294135237,0.8461790303806596,19.4063677415641,0
13123.123123123123,1.5797174674482222,-1.8417597051832237,0.7771887376728707,0.08698077033775754,-0.025288712871601296,-0.861814007519286,1.0626546454737857,-0.17667828623503068,0.8615301965088477,-0.07424546273191043,0.7159928975840948,-1.5511262449848957,-0.35074828555962617,-1.433758656456491,-2.3806915877657264,-0.2330211994737598,-0.6478372818743074,0.1415429076941094,-0.8081043364823255,-0.9544671800577996,-1.105198526282599,0.3170114509096546,0.9885812131777671,-0.062468736795909384,-1.521669372970462,0.7010786711387634,1.0886246430172022,1.2578036387555533,138.974058827857,0
13133.133133133133,1.1312871063587266,1.210226724912163,1.0626974013331458,-0.7354900906925547,-1.6031633657174116,-0.17317087076504872,-0.0818380112638594,-0.342218186072822,-0.44964573618608233,0.24770816249270644,0.4084462038419082,0.06534262866397889,-2.1239314063959194,-1.8959276614268714,-0.7461590126612023,0.48150319477262954,2.129616646867411,0.7958590136729781,-0.5372276641222128,1.099944565240973,0.7983384374818052,-0.8426803621779918,0.06456681144573231,-0.025399564076356403,0.5209022378940741,-0.7828368001033547,-0.2780423868509809,-0.6004122700895892,50.28893615496695,0
13143.143143143143,0.03778059979749919,-0.32951734867031085,-0.6695913936398925,-1.6505750599666542,-0.09163078436422253,1.0813706668059602,1.243558559582438,-1.9996228847982345,-1.54442742282055,0.05376196517548161,1.6550990811095774,-2.419914976891026,0.00794678043878664,-4.1787369129078105,0.9527532116769146,0.8798075208244245,0.4412632166932883,-0.265909276617035,-0.11646779406706512,0.9081286158176486,1.7196135667459327,-0.6177144770046668,0.3653343155392233,1.0547142873898367,0.15211816785485466,0.8227759652151022,1.2135416601182791,-0.8572408574609954,44.140694727954575,0
13153.153153153153,-0.44371920293004485,-0.39995673927634884,1.2191288665415394,-0.5316255881772537,0.8865805647397281,-0.811055924031409,0.6767224939729514,0.08577075622153388,0.17016506777057974,-0.22097737390967315,-0.21899131715861447,-0.4249449272520047,0.46617459662929656,1.4471175669686174,0.3238785804065378,1.648638342504509,0.11948748991039185,0.5727149885322709,0.6610444159677312,0.2715202564305467,0.5377189861828239,0.016507761559644955,0.2525381426746744,1.6453693782708712,0.6058047523279739,-0.6597333207312206,0.5548584778201263,-0.5510163127284874,33.56954598663213,0
13163.163163163163,-1.740226581200323,-0.5498536065274171,-1.5740329630187886,-0.37154133777271353,0.4760348087964272,-0.7600879277439868,0.6091953628513523,-0.3386227760789625,0.6064921081313653,-0.7615573364668129,1.377117433508258,0.9936087725977021,0.38347574232960674,6.59721233788807,0.4200385782300203,0.7391550720119806,-0.6063373158252868,-1.3888475834304244,1.1228053008888783,-1.391429471924784,-0.7596676668728981,-0.35191179023213165,0.9543085960412565,-1.1921215428534755,0.5552647010203797,-0.7020066767359591,1.2062127923138979,1.3567388546799588,58.17145718223815,0
13173.173173173174,-0.8709435506647398,0.456697562490096,1.0995834452105484,0.2927600209148427,-0.14674457289483578,0.7339409444518094,0.9788266599955283,0.24924988204345938,-0.9536984332384353,1.565280458096932,-0.044645541331812574,-0.6565632450792828,-0.6018680747478049,-3.4762948723578884,-1.827691165913866,-0.8829479628617175,0.9157370120091122,0.8897858247748323,0.5210721283410551,-0.05320430226885978,0.8899408573052151,-0.2944180849016067,-1.1092098205206329,0.07730267646642548,-0.8131994005322299,0.8210945632325577,-1.7925079198802034,-0.23711938485432682,156.48212216937756,0
13183.183183183184,0.6627534577542142,-1.1286930007626592,1.4384562381626407,-0.3550324108891321,-1.663559227913183,-1.4239138406470426,0.8331599112859588,0.4912892740202906,-0.2649159166814195,-0.5702722628945416,0.13917408865938882,-1.438018379185181,-2.144169773752266,1.0395928063143067,-0.4141989780558756,-0.20322587516564822,-1.2119422262768509,-0.45343035692486605,0.6332707362208657,-0.30413770347858865,-0.05035495079840751,1.1239757958555912,0.2676054876641056,1.401924164057507,-3.419905979153709,0.6320942329633126,-0.4082915431234919,-1.1041341855493758,282.97531983403934,0
13193.193193193194,-0.30213038512070306,-0.9841727817125441,0.34581519415153167,-0.7183488596972791,-1.0260169549039226,0.6606311230264938,1.0638133957038243,1.2410683720446407,-0.9023954846402445,-0.9305120665074942,0.28095124885799544,-1.3600654035451818,-1.2415588790551513,0.9644814979391557,-0.11587905256127012,-2.163660250456189,0.3157714378321137,-0.47126147932158946,1.8230495479796065,0.8303928642472896,-0.07378484999704746,-0.15604987664282455,-0.888858549297547,-0.20741133639083456,-0.1099398738904949,0.4600096664610476,1.5734385820324122,-1.0385348851182934,53.826233052298136,0
